PhraseId,Sentiment
198843,2
198844,2
198845,2
198846,2
198847,2
198848,2
198849,2
198850,2
198851,2
198852,4
198853,4
198854,2
198855,4
198856,4
198857,4
198858,2
198859,2
198860,2
198861,2
198862,2
198863,2
198864,2
198865,2
198866,2
198867,2
198868,2
198869,2
198870,2
198871,2
198872,2
198873,2
198874,2
198875,2
198876,3
198877,3
198878,3
198879,3
198880,3
198881,2
198882,3
198883,3
198884,3
198885,3
198886,2
198887,2
198888,3
198889,3
198890,2
198891,2
198892,2
198893,2
198894,2
198895,2
198896,2
198897,2
198898,2
198899,2
198900,2
198901,2
198902,2
198903,2
198904,2
198905,2
198906,2
198907,2
198908,2
198909,3
198910,3
198911,2
198912,2
198913,2
198914,3
198915,3
198916,3
198917,3
198918,3
198919,2
198920,2
198921,2
198922,2
198923,3
198924,3
198925,3
198926,3
198927,2
198928,3
198929,3
198930,2
198931,2
198932,2
198933,2
198934,2
198935,2
198936,2
198937,2
198938,2
198939,2
198940,2
198941,2
198942,2
198943,2
198944,2
198945,2
198946,2
198947,2
198948,2
198949,2
198950,2
198951,2
198952,2
198953,2
198954,2
198955,2
198956,2
198957,2
198958,2
198959,2
198960,2
198961,2
198962,2
198963,2
198964,2
198965,2
198966,2
198967,2
198968,2
198969,2
198970,2
198971,2
198972,2
198973,2
198974,2
198975,2
198976,2
198977,2
198978,2
198979,2
198980,2
198981,2
198982,2
198983,2
198984,2
198985,2
198986,2
198987,2
198988,2
198989,2
198990,2
198991,2
198992,2
198993,2
198994,3
198995,3
198996,2
198997,2
198998,3
198999,3
199000,3
199001,3
199002,3
199003,3
199004,2
199005,2
199006,2
199007,2
199008,3
199009,3
199010,3
199011,2
199012,2
199013,2
199014,2
199015,2
199016,3
199017,3
199018,3
199019,3
199020,3
199021,3
199022,3
199023,3
199024,3
199025,3
199026,2
199027,3
199028,3
199029,3
199030,3
199031,2
199032,2
199033,2
199034,2
199035,2
199036,2
199037,2
199038,2
199039,2
199040,2
199041,2
199042,2
199043,2
199044,2
199045,2
199046,2
199047,3
199048,2
199049,2
199050,2
199051,2
199052,2
199053,2
199054,3
199055,3
199056,2
199057,3
199058,3
199059,1
199060,2
199061,3
199062,3
199063,1
199064,1
199065,2
199066,2
199067,2
199068,2
199069,2
199070,2
199071,1
199072,1
199073,1
199074,1
199075,2
199076,1
199077,1
199078,2
199079,2
199080,3
199081,3
199082,3
199083,3
199084,2
199085,2
199086,2
199087,2
199088,2
199089,2
199090,2
199091,2
199092,2
199093,2
199094,2
199095,2
199096,2
199097,2
199098,2
199099,2
199100,4
199101,4
199102,4
199103,4
199104,4
199105,4
199106,2
199107,1
199108,1
199109,1
199110,1
199111,1
199112,2
199113,2
199114,2
199115,2
199116,2
199117,2
199118,2
199119,2
199120,2
199121,2
199122,2
199123,2
199124,2
199125,2
199126,2
199127,2
199128,2
199129,2
199130,2
199131,2
199132,2
199133,2
199134,2
199135,2
199136,2
199137,2
199138,2
199139,2
199140,2
199141,2
199142,2
199143,2
199144,2
199145,2
199146,2
199147,2
199148,2
199149,2
199150,2
199151,2
199152,2
199153,2
199154,2
199155,2
199156,2
199157,2
199158,0
199159,0
199160,0
199161,0
199162,2
199163,2
199164,2
199165,2
199166,1
199167,1
199168,2
199169,2
199170,2
199171,2
199172,2
199173,2
199174,2
199175,2
199176,2
199177,2
199178,2
199179,2
199180,2
199181,2
199182,2
199183,2
199184,2
199185,1
199186,1
199187,2
199188,2
199189,2
199190,2
199191,2
199192,2
199193,2
199194,2
199195,2
199196,2
199197,2
199198,2
199199,2
199200,2
199201,2
199202,2
199203,2
199204,2
199205,2
199206,2
199207,2
199208,2
199209,2
199210,4
199211,4
199212,2
199213,2
199214,2
199215,2
199216,2
199217,1
199218,1
199219,2
199220,1
199221,2
199222,2
199223,2
199224,2
199225,2
199226,2
199227,2
199228,2
199229,2
199230,2
199231,1
199232,1
199233,1
199234,1
199235,1
199236,2
199237,1
199238,1
199239,2
199240,1
199241,1
199242,1
199243,1
199244,2
199245,2
199246,2
199247,2
199248,2
199249,2
199250,2
199251,2
199252,2
199253,2
199254,2
199255,2
199256,2
199257,2
199258,2
199259,2
199260,2
199261,2
199262,2
199263,3
199264,3
199265,3
199266,3
199267,3
199268,3
199269,3
199270,1
199271,1
199272,1
199273,3
199274,3
199275,3
199276,2
199277,3
199278,3
199279,3
199280,2
199281,2
199282,2
199283,2
199284,4
199285,2
199286,2
199287,2
199288,2
199289,2
199290,2
199291,2
199292,2
199293,4
199294,4
199295,4
199296,3
199297,3
199298,3
199299,3
199300,2
199301,2
199302,2
199303,2
199304,2
199305,2
199306,2
199307,2
199308,2
199309,2
199310,2
199311,2
199312,2
199313,2
199314,2
199315,2
199316,2
199317,2
199318,2
199319,2
199320,2
199321,2
199322,2
199323,2
199324,2
199325,2
199326,2
199327,2
199328,2
199329,2
199330,2
199331,0
199332,2
199333,2
199334,0
199335,0
199336,0
199337,2
199338,2
199339,2
199340,2
199341,2
199342,2
199343,2
199344,2
199345,2
199346,2
199347,2
199348,2
199349,2
199350,2
199351,2
199352,2
199353,2
199354,2
199355,2
199356,2
199357,2
199358,2
199359,2
199360,2
199361,2
199362,2
199363,2
199364,2
199365,2
199366,1
199367,1
199368,3
199369,3
199370,2
199371,2
199372,2
199373,3
199374,3
199375,1
199376,2
199377,2
199378,2
199379,2
199380,2
199381,1
199382,1
199383,1
199384,1
199385,1
199386,3
199387,2
199388,2
199389,2
199390,2
199391,1
199392,1
199393,1
199394,1
199395,1
199396,2
199397,2
199398,2
199399,2
199400,2
199401,2
199402,2
199403,2
199404,2
199405,2
199406,2
199407,2
199408,2
199409,2
199410,2
199411,2
199412,2
199413,2
199414,2
199415,2
199416,2
199417,2
199418,2
199419,2
199420,2
199421,2
199422,2
199423,2
199424,2
199425,2
199426,2
199427,2
199428,2
199429,2
199430,2
199431,2
199432,2
199433,2
199434,2
199435,2
199436,2
199437,2
199438,2
199439,2
199440,2
199441,2
199442,2
199443,2
199444,2
199445,2
199446,2
199447,2
199448,2
199449,2
199450,2
199451,2
199452,2
199453,2
199454,2
199455,2
199456,2
199457,4
199458,4
199459,4
199460,4
199461,4
199462,4
199463,2
199464,2
199465,4
199466,4
199467,4
199468,4
199469,2
199470,2
199471,3
199472,3
199473,1
199474,1
199475,1
199476,2
199477,2
199478,2
199479,0
199480,0
199481,0
199482,0
199483,0
199484,0
199485,0
199486,0
199487,2
199488,2
199489,2
199490,2
199491,2
199492,2
199493,2
199494,2
199495,2
199496,2
199497,2
199498,2
199499,2
199500,2
199501,2
199502,2
199503,2
199504,2
199505,2
199506,2
199507,2
199508,2
199509,2
199510,2
199511,2
199512,2
199513,2
199514,2
199515,2
199516,2
199517,2
199518,2
199519,2
199520,2
199521,2
199522,2
199523,2
199524,2
199525,2
199526,2
199527,2
199528,2
199529,2
199530,2
199531,2
199532,2
199533,2
199534,1
199535,1
199536,4
199537,4
199538,4
199539,4
199540,2
199541,2
199542,2
199543,2
199544,2
199545,4
199546,4
199547,2
199548,2
199549,4
199550,2
199551,2
199552,2
199553,2
199554,2
199555,2
199556,2
199557,2
199558,2
199559,2
199560,2
199561,2
199562,2
199563,2
199564,2
199565,2
199566,2
199567,2
199568,2
199569,2
199570,2
199571,2
199572,2
199573,2
199574,2
199575,2
199576,2
199577,2
199578,2
199579,2
199580,2
199581,2
199582,2
199583,2
199584,2
199585,2
199586,2
199587,2
199588,2
199589,2
199590,2
199591,2
199592,2
199593,2
199594,2
199595,2
199596,2
199597,3
199598,3
199599,1
199600,1
199601,1
199602,1
199603,1
199604,2
199605,1
199606,1
199607,2
199608,2
199609,2
199610,1
199611,1
199612,1
199613,2
199614,3
199615,3
199616,3
199617,2
199618,2
199619,3
199620,3
199621,1
199622,1
199623,1
199624,2
199625,2
199626,1
199627,1
199628,1
199629,2
199630,2
199631,2
199632,2
199633,1
199634,1
199635,1
199636,1
199637,2
199638,2
199639,2
199640,2
199641,2
199642,2
199643,2
199644,2
199645,2
199646,2
199647,2
199648,2
199649,2
199650,2
199651,2
199652,2
199653,2
199654,2
199655,2
199656,2
199657,2
199658,2
199659,2
199660,2
199661,2
199662,2
199663,2
199664,2
199665,1
199666,2
199667,2
199668,2
199669,2
199670,2
199671,2
199672,2
199673,2
199674,1
199675,1
199676,1
199677,1
199678,1
199679,1
199680,2
199681,2
199682,2
199683,2
199684,2
199685,2
199686,0
199687,0
199688,0
199689,0
199690,1
199691,1
199692,2
199693,2
199694,2
199695,2
199696,2
199697,2
199698,2
199699,2
199700,2
199701,2
199702,2
199703,2
199704,2
199705,2
199706,2
199707,2
199708,3
199709,2
199710,2
199711,3
199712,3
199713,3
199714,3
199715,3
199716,2
199717,3
199718,3
199719,2
199720,2
199721,2
199722,2
199723,3
199724,3
199725,2
199726,2
199727,2
199728,3
199729,3
199730,3
199731,2
199732,3
199733,2
199734,2
199735,2
199736,2
199737,2
199738,2
199739,2
199740,2
199741,2
199742,2
199743,2
199744,2
199745,2
199746,2
199747,2
199748,2
199749,2
199750,2
199751,2
199752,2
199753,2
199754,2
199755,2
199756,2
199757,2
199758,2
199759,2
199760,2
199761,2
199762,2
199763,2
199764,2
199765,2
199766,2
199767,2
199768,2
199769,2
199770,2
199771,2
199772,2
199773,2
199774,2
199775,2
199776,2
199777,2
199778,2
199779,2
199780,2
199781,2
199782,2
199783,2
199784,2
199785,2
199786,2
199787,2
199788,2
199789,2
199790,2
199791,2
199792,2
199793,2
199794,2
199795,2
199796,2
199797,2
199798,2
199799,2
199800,2
199801,2
199802,2
199803,2
199804,2
199805,2
199806,2
199807,2
199808,0
199809,0
199810,2
199811,2
199812,2
199813,2
199814,2
199815,2
199816,2
199817,2
199818,2
199819,2
199820,2
199821,2
199822,2
199823,2
199824,2
199825,2
199826,2
199827,2
199828,2
199829,2
199830,0
199831,0
199832,0
199833,2
199834,2
199835,2
199836,0
199837,0
199838,0
199839,0
199840,0
199841,2
199842,2
199843,2
199844,2
199845,2
199846,2
199847,2
199848,2
199849,2
199850,2
199851,2
199852,1
199853,1
199854,1
199855,1
199856,1
199857,2
199858,2
199859,2
199860,2
199861,1
199862,2
199863,1
199864,1
199865,2
199866,2
199867,2
199868,2
199869,2
199870,2
199871,2
199872,2
199873,2
199874,2
199875,2
199876,2
199877,2
199878,2
199879,2
199880,2
199881,2
199882,2
199883,2
199884,2
199885,2
199886,2
199887,2
199888,2
199889,3
199890,3
199891,3
199892,3
199893,3
199894,3
199895,3
199896,3
199897,2
199898,1
199899,1
199900,1
199901,2
199902,2
199903,2
199904,2
199905,2
199906,2
199907,2
199908,2
199909,2
199910,2
199911,2
199912,2
199913,2
199914,2
199915,2
199916,2
199917,2
199918,2
199919,2
199920,2
199921,2
199922,2
199923,2
199924,2
199925,2
199926,2
199927,2
199928,2
199929,2
199930,2
199931,2
199932,2
199933,2
199934,2
199935,2
199936,2
199937,2
199938,2
199939,2
199940,2
199941,2
199942,2
199943,2
199944,2
199945,2
199946,2
199947,2
199948,2
199949,2
199950,2
199951,2
199952,2
199953,2
199954,2
199955,2
199956,2
199957,2
199958,2
199959,2
199960,2
199961,2
199962,2
199963,2
199964,2
199965,2
199966,2
199967,2
199968,2
199969,2
199970,2
199971,2
199972,2
199973,2
199974,1
199975,1
199976,2
199977,2
199978,2
199979,2
199980,2
199981,2
199982,2
199983,2
199984,2
199985,2
199986,1
199987,2
199988,2
199989,1
199990,1
199991,1
199992,1
199993,1
199994,2
199995,1
199996,2
199997,2
199998,2
199999,2
200000,2
200001,2
200002,2
200003,2
200004,2
200005,2
200006,2
200007,2
200008,2
200009,2
200010,2
200011,2
200012,2
200013,2
200014,2
200015,2
200016,2
200017,2
200018,2
200019,2
200020,1
200021,1
200022,1
200023,2
200024,1
200025,1
200026,1
200027,1
200028,1
200029,1
200030,2
200031,2
200032,2
200033,2
200034,2
200035,2
200036,2
200037,2
200038,2
200039,2
200040,2
200041,2
200042,2
200043,2
200044,2
200045,2
200046,2
200047,2
200048,2
200049,2
200050,2
200051,2
200052,2
200053,2
200054,2
200055,2
200056,2
200057,2
200058,2
200059,2
200060,2
200061,2
200062,2
200063,2
200064,2
200065,2
200066,2
200067,2
200068,2
200069,2
200070,2
200071,2
200072,2
200073,2
200074,2
200075,2
200076,2
200077,2
200078,2
200079,2
200080,2
200081,2
200082,2
200083,2
200084,2
200085,2
200086,2
200087,2
200088,2
200089,2
200090,2
200091,2
200092,2
200093,2
200094,2
200095,2
200096,2
200097,2
200098,3
200099,3
200100,3
200101,3
200102,2
200103,2
200104,2
200105,2
200106,2
200107,2
200108,2
200109,2
200110,2
200111,3
200112,3
200113,3
200114,3
200115,2
200116,2
200117,2
200118,2
200119,2
200120,2
200121,2
200122,2
200123,2
200124,2
200125,2
200126,2
200127,2
200128,2
200129,2
200130,2
200131,2
200132,2
200133,2
200134,2
200135,2
200136,2
200137,0
200138,0
200139,0
200140,2
200141,2
200142,2
200143,2
200144,1
200145,2
200146,2
200147,2
200148,2
200149,2
200150,2
200151,2
200152,1
200153,1
200154,1
200155,3
200156,3
200157,1
200158,1
200159,2
200160,1
200161,2
200162,2
200163,2
200164,2
200165,2
200166,2
200167,2
200168,2
200169,2
200170,2
200171,2
200172,2
200173,2
200174,2
200175,2
200176,2
200177,2
200178,2
200179,2
200180,0
200181,0
200182,0
200183,0
200184,0
200185,0
200186,2
200187,2
200188,2
200189,2
200190,2
200191,2
200192,2
200193,2
200194,2
200195,2
200196,2
200197,2
200198,2
200199,2
200200,2
200201,2
200202,2
200203,2
200204,2
200205,2
200206,2
200207,2
200208,2
200209,2
200210,2
200211,2
200212,2
200213,2
200214,2
200215,2
200216,2
200217,2
200218,2
200219,2
200220,2
200221,2
200222,2
200223,2
200224,2
200225,2
200226,2
200227,2
200228,2
200229,2
200230,2
200231,2
200232,2
200233,3
200234,3
200235,2
200236,2
200237,2
200238,2
200239,2
200240,2
200241,2
200242,2
200243,2
200244,3
200245,3
200246,3
200247,2
200248,2
200249,2
200250,2
200251,2
200252,2
200253,2
200254,2
200255,3
200256,3
200257,3
200258,3
200259,2
200260,3
200261,2
200262,2
200263,2
200264,2
200265,2
200266,2
200267,2
200268,2
200269,2
200270,2
200271,2
200272,2
200273,2
200274,2
200275,2
200276,2
200277,2
200278,2
200279,2
200280,2
200281,2
200282,2
200283,2
200284,2
200285,4
200286,0
200287,2
200288,2
200289,2
200290,0
200291,0
200292,0
200293,0
200294,0
200295,2
200296,2
200297,2
200298,2
200299,2
200300,2
200301,2
200302,2
200303,2
200304,2
200305,2
200306,2
200307,2
200308,2
200309,2
200310,2
200311,2
200312,2
200313,2
200314,2
200315,2
200316,2
200317,2
200318,2
200319,2
200320,1
200321,1
200322,1
200323,1
200324,1
200325,2
200326,2
200327,2
200328,2
200329,1
200330,2
200331,2
200332,2
200333,2
200334,2
200335,2
200336,2
200337,2
200338,2
200339,2
200340,2
200341,2
200342,2
200343,2
200344,2
200345,2
200346,2
200347,2
200348,2
200349,2
200350,1
200351,1
200352,1
200353,1
200354,1
200355,2
200356,2
200357,2
200358,2
200359,2
200360,2
200361,2
200362,2
200363,3
200364,3
200365,3
200366,3
200367,2
200368,2
200369,2
200370,2
200371,2
200372,2
200373,2
200374,2
200375,2
200376,2
200377,2
200378,2
200379,2
200380,2
200381,2
200382,2
200383,2
200384,2
200385,2
200386,2
200387,2
200388,2
200389,2
200390,2
200391,2
200392,2
200393,2
200394,2
200395,1
200396,2
200397,2
200398,2
200399,2
200400,2
200401,2
200402,2
200403,2
200404,1
200405,1
200406,0
200407,0
200408,4
200409,4
200410,2
200411,2
200412,2
200413,2
200414,2
200415,4
200416,4
200417,4
200418,2
200419,0
200420,0
200421,0
200422,0
200423,0
200424,0
200425,2
200426,2
200427,2
200428,2
200429,2
200430,3
200431,3
200432,3
200433,3
200434,2
200435,2
200436,2
200437,2
200438,2
200439,2
200440,2
200441,2
200442,2
200443,2
200444,2
200445,2
200446,3
200447,3
200448,3
200449,2
200450,2
200451,2
200452,2
200453,2
200454,2
200455,2
200456,2
200457,2
200458,2
200459,2
200460,2
200461,2
200462,2
200463,2
200464,2
200465,2
200466,2
200467,2
200468,2
200469,2
200470,2
200471,2
200472,2
200473,2
200474,2
200475,2
200476,2
200477,2
200478,2
200479,2
200480,2
200481,2
200482,2
200483,1
200484,1
200485,1
200486,1
200487,1
200488,2
200489,1
200490,2
200491,1
200492,1
200493,2
200494,2
200495,2
200496,2
200497,2
200498,2
200499,2
200500,2
200501,2
200502,2
200503,2
200504,2
200505,2
200506,2
200507,2
200508,2
200509,2
200510,2
200511,2
200512,2
200513,2
200514,2
200515,2
200516,2
200517,2
200518,2
200519,2
200520,2
200521,2
200522,2
200523,2
200524,2
200525,2
200526,2
200527,3
200528,3
200529,2
200530,2
200531,2
200532,2
200533,2
200534,2
200535,3
200536,3
200537,3
200538,3
200539,3
200540,2
200541,2
200542,2
200543,2
200544,2
200545,2
200546,2
200547,2
200548,2
200549,2
200550,2
200551,2
200552,2
200553,2
200554,2
200555,2
200556,2
200557,2
200558,2
200559,2
200560,2
200561,2
200562,2
200563,2
200564,2
200565,2
200566,2
200567,2
200568,2
200569,2
200570,2
200571,2
200572,2
200573,2
200574,2
200575,2
200576,2
200577,2
200578,2
200579,2
200580,2
200581,2
200582,2
200583,2
200584,2
200585,2
200586,2
200587,2
200588,1
200589,1
200590,1
200591,1
200592,1
200593,1
200594,1
200595,1
200596,1
200597,2
200598,2
200599,2
200600,2
200601,2
200602,2
200603,2
200604,2
200605,2
200606,2
200607,2
200608,2
200609,2
200610,2
200611,2
200612,2
200613,2
200614,2
200615,2
200616,2
200617,2
200618,2
200619,2
200620,2
200621,2
200622,2
200623,2
200624,2
200625,2
200626,2
200627,2
200628,2
200629,2
200630,2
200631,2
200632,2
200633,2
200634,1
200635,2
200636,2
200637,2
200638,2
200639,1
200640,1
200641,1
200642,1
200643,2
200644,2
200645,2
200646,1
200647,2
200648,2
200649,2
200650,2
200651,2
200652,2
200653,1
200654,1
200655,1
200656,2
200657,2
200658,2
200659,2
200660,2
200661,2
200662,2
200663,2
200664,2
200665,1
200666,2
200667,1
200668,1
200669,1
200670,1
200671,2
200672,2
200673,1
200674,2
200675,2
200676,2
200677,2
200678,2
200679,2
200680,2
200681,2
200682,2
200683,2
200684,2
200685,2
200686,2
200687,2
200688,2
200689,2
200690,2
200691,2
200692,2
200693,2
200694,2
200695,2
200696,2
200697,2
200698,2
200699,2
200700,2
200701,2
200702,1
200703,1
200704,1
200705,2
200706,2
200707,2
200708,2
200709,2
200710,1
200711,1
200712,1
200713,1
200714,1
200715,1
200716,1
200717,1
200718,2
200719,1
200720,2
200721,2
200722,2
200723,2
200724,2
200725,2
200726,3
200727,3
200728,2
200729,2
200730,2
200731,2
200732,2
200733,2
200734,2
200735,2
200736,2
200737,2
200738,2
200739,2
200740,2
200741,2
200742,2
200743,2
200744,3
200745,2
200746,3
200747,3
200748,3
200749,3
200750,1
200751,1
200752,2
200753,2
200754,2
200755,1
200756,3
200757,3
200758,2
200759,3
200760,3
200761,2
200762,2
200763,2
200764,2
200765,2
200766,2
200767,2
200768,2
200769,2
200770,2
200771,2
200772,2
200773,2
200774,2
200775,2
200776,2
200777,2
200778,2
200779,2
200780,2
200781,2
200782,2
200783,2
200784,2
200785,2
200786,2
200787,2
200788,2
200789,2
200790,2
200791,2
200792,2
200793,2
200794,2
200795,2
200796,2
200797,2
200798,2
200799,2
200800,2
200801,2
200802,2
200803,2
200804,2
200805,2
200806,2
200807,2
200808,2
200809,2
200810,2
200811,1
200812,1
200813,2
200814,2
200815,2
200816,2
200817,2
200818,2
200819,2
200820,2
200821,2
200822,1
200823,1
200824,2
200825,2
200826,2
200827,2
200828,2
200829,2
200830,2
200831,2
200832,2
200833,2
200834,2
200835,2
200836,2
200837,2
200838,1
200839,1
200840,1
200841,1
200842,2
200843,2
200844,2
200845,2
200846,2
200847,2
200848,2
200849,2
200850,2
200851,2
200852,2
200853,2
200854,2
200855,2
200856,2
200857,4
200858,2
200859,2
200860,2
200861,2
200862,4
200863,4
200864,2
200865,2
200866,2
200867,2
200868,2
200869,2
200870,2
200871,0
200872,2
200873,2
200874,2
200875,2
200876,2
200877,2
200878,2
200879,2
200880,2
200881,2
200882,2
200883,2
200884,4
200885,4
200886,4
200887,4
200888,4
200889,4
200890,2
200891,2
200892,2
200893,3
200894,3
200895,3
200896,3
200897,3
200898,3
200899,3
200900,2
200901,2
200902,2
200903,2
200904,2
200905,2
200906,2
200907,2
200908,2
200909,2
200910,2
200911,2
200912,2
200913,2
200914,2
200915,2
200916,3
200917,2
200918,2
200919,2
200920,2
200921,2
200922,2
200923,2
200924,2
200925,2
200926,2
200927,2
200928,2
200929,2
200930,1
200931,1
200932,2
200933,2
200934,2
200935,2
200936,1
200937,1
200938,2
200939,1
200940,1
200941,0
200942,2
200943,2
200944,2
200945,2
200946,2
200947,2
200948,2
200949,2
200950,2
200951,2
200952,2
200953,2
200954,2
200955,2
200956,2
200957,2
200958,2
200959,2
200960,2
200961,2
200962,2
200963,2
200964,2
200965,2
200966,2
200967,2
200968,2
200969,2
200970,2
200971,2
200972,2
200973,2
200974,2
200975,2
200976,2
200977,2
200978,2
200979,2
200980,2
200981,2
200982,2
200983,2
200984,2
200985,2
200986,2
200987,2
200988,2
200989,2
200990,2
200991,2
200992,2
200993,2
200994,2
200995,2
200996,2
200997,2
200998,2
200999,2
201000,2
201001,2
201002,2
201003,2
201004,2
201005,2
201006,2
201007,2
201008,2
201009,2
201010,1
201011,1
201012,1
201013,1
201014,1
201015,1
201016,1
201017,1
201018,1
201019,1
201020,1
201021,2
201022,2
201023,2
201024,2
201025,2
201026,2
201027,2
201028,2
201029,2
201030,2
201031,2
201032,2
201033,2
201034,2
201035,2
201036,2
201037,2
201038,2
201039,2
201040,2
201041,2
201042,2
201043,2
201044,2
201045,2
